634.948122577771	1291.80004882813
635.690341530823	1299.19995117188
636.43246851086	1301.80004882813
637.174503525845	1326.19995117188
637.916446583745	1323.59997558594
638.658297692538	1325.59997558594
639.400056860179	1322.59997558594
640.141724094637	1345.80004882813
640.883299403885	1327
641.62478279588	1320
642.366174278594	1311.19995117188
643.107473859989	1306.80004882813
643.848681548029	1307.40002441406
644.589797350679	1306
645.330821275901	1304.40002441406
646.071753331665	1302.40002441406
646.812593525922	1310.19995117188
647.553341866646	1303.19995117188
648.293998361798	1313.40002441406
649.03456301933	1317.80004882813
649.775035847216	1324.59997558594
650.515416853409	1322.40002441406
651.255706045874	1329
651.995903432568	1328.40002441406
652.736009021453	1326.80004882813
653.476022820486	1319.40002441406
654.215944837629	1330.80004882813
654.955775080842	1326.19995117188
655.695513558081	1326.59997558594
656.435160277301	1326
657.174715246465	1327
657.914178473527	1321.80004882813
658.653549966449	1339.19995117188
659.392829733176	1344.40002441406
660.132017781678	1346.80004882813
660.871114119901	1342.80004882813
661.610118755803	1359.59997558594
662.349031697343	1351.19995117188
663.087852952468	1358.59997558594
663.826582529139	1359.80004882813
664.565220435305	1349.59997558594
665.30376667892	1353.40002441406
666.04222126794	1350.59997558594
666.780584210316	1336.59997558594
667.518855514	1336.19995117188
668.25703518694	1332.19995117188
668.995123237096	1326.19995117188
669.733119672413	1330.40002441406
670.471024500842	1333.59997558594
671.208837730333	1344
671.946559368839	1338
672.684189424308	1335.80004882813
673.421727904689	1338.40002441406
674.159174817929	1329.19995117188
674.896530171977	1330.40002441406
675.633793974786	1340
676.370966234295	1346.19995117188
677.108046958461	1352.40002441406
677.845036155219	1337.40002441406
678.581933832528	1331
679.318739998323	1330.19995117188
680.055454660558	1335.59997558594
680.792077827172	1334.59997558594
681.528609506116	1333.80004882813
682.265049705331	1347.19995117188
683.001398432759	1337.59997558594
683.737655696349	1346
684.47382150404	1354.40002441406
685.20989586378	1354.40002441406
685.945878783503	1359.80004882813
686.68177027116	1334
687.417570334688	1330.80004882813
688.153278982032	1326
688.888896221129	1343.80004882813
689.624422059921	1353.19995117188
690.359856506349	1358.19995117188
691.095199568354	1356.19995117188
691.830451253874	1349.40002441406
692.565611570844	1358.40002441406
693.300680527212	1342.19995117188
694.03565813091	1342
694.770544389877	1361.19995117188
695.505339312053	1352
696.240042905372	1362
696.974655177772	1365
697.70917613719	1354
698.443605791561	1357.59997558594
699.177944148826	1348
699.912191216909	1344.19995117188
700.646347003755	1348.19995117188
701.380411517295	1349.40002441406
702.114384765465	1357.80004882813
702.848266756195	1344.59997558594
703.582057497421	1364.40002441406
704.315756997074	1363.59997558594
705.049365263089	1360.19995117188
705.782882303399	1369.59997558594
706.516308125936	1363.40002441406
707.249642738626	1359.19995117188
707.982886149403	1352
708.716038366204	1357.80004882813
709.449099396949	1354.19995117188
710.182069249577	1346.80004882813
710.914947932009	1341.59997558594
711.647735452181	1341.19995117188
712.380431818022	1334.19995117188
713.113037037454	1327.59997558594
713.845551118411	1333
714.577974068818	1347.19995117188
715.310305896604	1349.59997558594
716.042546609694	1351.40002441406
716.774696216013	1348
717.506754723493	1347.40002441406
718.238722140053	1356.40002441406
718.970598473624	1354
719.702383732127	1363.59997558594
720.43407792349	1355
721.165681055634	1353.59997558594
721.897193136486	1362.80004882813
722.628614173966	1352.59997558594
723.359944175997	1363
724.091183150505	1354.19995117188
724.822331105412	1367.80004882813
725.553388048638	1355.59997558594
726.284353988106	1345.80004882813
727.015228931734	1348.40002441406
727.746012887449	1355
728.476705863162	1361.40002441406
729.207307866803	1344.19995117188
729.937818906289	1348
730.668238989535	1346.40002441406
731.398568124459	1345
732.128806318986	1350.59997558594
732.858953581034	1361.59997558594
733.589009918514	1358.40002441406
734.318975339348	1360.80004882813
735.048849851452	1360.80004882813
735.778633462744	1349.59997558594
736.508326181137	1363.80004882813
737.237928014549	1368.80004882813
737.967438970897	1366.40002441406
738.696859058095	1372.59997558594
739.426188284054	1359
740.155426656692	1350.59997558594
740.884574183922	1349.59997558594
741.613630873659	1346
742.342596733815	1362
743.071471772302	1364
743.800255997034	1369.80004882813
744.528949415921	1355.59997558594
745.257552036877	1350.40002441406
745.986063867811	1362.19995117188
746.714484916638	1361.59997558594
747.442815191261	1374.59997558594
748.171054699597	1371.80004882813
748.899203449554	1367.80004882813
749.627261449039	1362.80004882813
750.355228705966	1356.80004882813
751.083105228239	1352.59997558594
751.810891023765	1353
752.538586100459	1358
753.266190466218	1350.80004882813
753.99370412896	1358.80004882813
754.721127096582	1355.19995117188
755.448459377	1337
756.175700978114	1327
756.902851907828	1338.59997558594
757.629912174055	1343
758.356881784688	1352.40002441406
759.083760747639	1353.59997558594
759.810549070817	1357.40002441406
760.537246762113	1352
761.263853829442	1362
761.990370280698	1354
762.716796123791	1345.40002441406
763.443131366618	1346.59997558594
764.169376017082	1349.80004882813
764.895530083085	1362.59997558594
765.621593572527	1365.19995117188
766.347566493312	1383.80004882813
767.073448853336	1394.80004882813
767.799240660502	1413.59997558594
768.524941922707	1422.19995117188
769.250552647854	1436.59997558594
769.976072843836	1443.19995117188
770.701502518551	1462
771.426841679905	1467.40002441406
772.152090335793	1474
772.877248494107	1483
773.602316162747	1460.59997558594
774.327293349609	1481.40002441406
775.052180062592	1476.80004882813
775.776976309589	1481.59997558594
776.501682098496	1454.40002441406
777.226297437206	1447.80004882813
777.950822333616	1448.80004882813
778.675256795621	1432.40002441406
779.399600831111	1432.80004882813
780.123854447983	1429.19995117188
780.84801765413	1412.59997558594
781.572090457441	1405.40002441406
782.296072865811	1391
783.019964887131	1388.19995117188
783.743766529297	1379
784.467477800194	1377.59997558594
785.191098707719	1365.19995117188
785.914629259756	1385.59997558594
786.638069464194	1384.40002441406
787.361419328932	1384.19995117188
788.084678861852	1379.19995117188
788.807848070845	1378.40002441406
789.530926963798	1384.19995117188
790.253915548602	1366.19995117188
790.976813833144	1354.80004882813
791.699621825307	1352.59997558594
792.422339532986	1360.80004882813
793.144966964061	1367.19995117188
793.86750412642	1370
794.589951027946	1375.59997558594
795.312307676536	1347.59997558594
796.03457408006	1364.19995117188
796.756750246417	1341.59997558594
797.478836183477	1356.80004882813
798.200831899137	1345.19995117188
798.92273740127	1339.19995117188
799.644552697769	1353.19995117188
800.36627779651	1357.19995117188
801.087912705374	1357.40002441406
801.809457432251	1335.59997558594
802.530911985017	1342.19995117188
803.252276371558	1334.40002441406
803.973550599748	1344.59997558594
804.694734677472	1338.40002441406
805.415828612611	1347
806.136832413045	1355.40002441406
806.857746086646	1357.80004882813
807.578569641305	1372.40002441406
808.299303084892	1355
809.019946425289	1368.80004882813
809.740499670372	1379.19995117188
810.460962828022	1382.80004882813
811.181335906114	1377.40002441406
811.901618912524	1364
812.621811855131	1365.80004882813
813.341914741809	1363.80004882813
814.061927580433	1361
814.781850378881	1355.80004882813
815.501683145025	1363.19995117188
816.221425886743	1353.59997558594
816.941078611903	1350
817.660641328387	1362.80004882813
818.380114044065	1372.59997558594
819.099496766808	1367.80004882813
819.818789504492	1366.19995117188
820.53799226499	1355.59997558594
821.257105056168	1350.80004882813
821.976127885904	1350.59997558594
822.695060762064	1354.40002441406
823.413903692525	1364.80004882813
824.132656685151	1355.80004882813
824.851319747817	1351
825.569892888388	1363
826.288376114739	1371.19995117188
827.006769434737	1368.19995117188
827.725072856249	1364.40002441406
828.443286387142	1355.40002441406
829.161410035285	1356.19995117188
829.87944380855	1343.59997558594
830.597387714798	1339.59997558594
831.315241761898	1337.40002441406
832.033005957715	1352.19995117188
832.750680310119	1350
833.468264826969	1342.19995117188
834.18575951614	1355.59997558594
834.903164385486	1345.40002441406
835.620479442878	1357.19995117188
836.337704696181	1358.19995117188
837.054840153255	1367.80004882813
837.771885821962	1355.40002441406
838.488841710172	1355.80004882813
839.20570782574	1354.59997558594
839.922484176531	1348.59997558594
840.639170770409	1364.19995117188
841.355767615231	1352.59997558594
842.072274718864	1341.40002441406
842.788692089164	1348
843.505019733993	1353.80004882813
844.221257661209	1357.80004882813
844.937405878676	1358.19995117188
845.65346439425	1362.80004882813
846.369433215789	1363.59997558594
847.085312351156	1344.19995117188
847.801101808205	1356.59997558594
848.516801594793	1356.40002441406
849.232411718781	1360
849.947932188021	1347.80004882813
850.663363010376	1337
851.378704193698	1343.40002441406
852.093955745842	1358.80004882813
852.809117674669	1345.40002441406
853.524189988028	1346.19995117188
854.239172693778	1349.59997558594
854.954065799768	1361.59997558594
855.668869313857	1360.19995117188
856.383583243899	1357.19995117188
857.098207597743	1355.40002441406
857.812742383246	1347
858.527187608255	1342.40002441406
859.241543280628	1338.19995117188
859.955809408218	1335
860.669985998868	1336.59997558594
861.384073060437	1344.59997558594
862.098070600772	1354.59997558594
862.811978627724	1353.59997558594
863.52579714914	1330.80004882813
864.239526172873	1336.59997558594
864.953165706776	1344
865.666715758687	1348.80004882813
866.380176336464	1346.40002441406
867.093547447951	1350
867.806829100996	1349.80004882813
868.520021303444	1360
869.233124063149	1355.19995117188
869.94613738795	1347.19995117188
870.659061285693	1342.19995117188
871.37189576423	1347.59997558594
872.084640831403	1357.80004882813
872.797296495057	1359.59997558594
873.509862763039	1363.80004882813
874.22233964319	1358.40002441406
874.934727143353	1341.40002441406
875.647025271374	1338.40002441406
876.359234035097	1353
877.071353442361	1338.40002441406
877.783383501015	1342.59997558594
878.495324218895	1353.59997558594
879.207175603844	1353.59997558594
879.918937663705	1349.59997558594
880.630610406318	1349
881.342193839524	1344.80004882813
882.053687971161	1353.19995117188
882.765092809069	1351.19995117188
883.476408361091	1357
884.187634635066	1353.59997558594
884.898771638828	1346.40002441406
885.609819380221	1354.80004882813
886.320777867076	1350
887.031647107236	1338
887.742427108536	1337.40002441406
888.453117878816	1339
889.16371942591	1332.19995117188
889.874231757652	1337.80004882813
890.584654881883	1350.59997558594
891.294988806434	1344
892.005233539141	1339.80004882813
892.715389087837	1343.40002441406
893.42545546036	1338.19995117188
894.135432664543	1338.80004882813
894.845320708216	1327.80004882813
895.555119599216	1336.80004882813
896.264829345375	1341.59997558594
896.974449954526	1342.80004882813
897.683981434496	1318.19995117188
898.393423793125	1327.19995117188
899.102777038235	1326.40002441406
899.812041177664	1332.40002441406
900.521216219239	1339.19995117188
901.230302170793	1335.19995117188
901.939299040155	1327.80004882813
902.64820683515	1335.19995117188
903.357025563612	1339.80004882813
904.065755233368	1322
904.774395852247	1321.80004882813
905.482947428076	1316.40002441406
906.191409968682	1320.19995117188
906.899783481897	1325.80004882813
907.608067975538	1344
908.316263457443	1348.80004882813
909.02436993543	1362.40002441406
909.732387417327	1356.80004882813
910.440315910959	1357.40002441406
911.148155424154	1353.19995117188
911.855905964731	1334.19995117188
912.563567540521	1334.59997558594
913.271140159339	1329.19995117188
913.978623829017	1329.40002441406
914.686018557374	1340.19995117188
915.393324352237	1343.19995117188
916.100541221421	1345.80004882813
916.807669172752	1341
917.514708214054	1355.40002441406
918.221658353142	1349.19995117188
918.928519597843	1339.40002441406
919.635291955976	1338
920.341975435358	1326.40002441406
921.048570043813	1325.80004882813
921.75507578916	1314.80004882813
922.461492679212	1322.19995117188
923.167820721795	1339.19995117188
923.874059924726	1351.19995117188
924.58021029582	1349.40002441406
925.286271842893	1358.80004882813
925.992244573769	1360
926.698128496262	1355
927.403923618184	1367.40002441406
928.109629947355	1357.19995117188
928.815247491593	1357
929.520776258708	1357
930.226216256519	1355.19995117188
930.931567492841	1360.40002441406
931.636829975482	1364.59997558594
932.342003712263	1375.40002441406
933.047088710995	1353.59997558594
933.752084979491	1351.80004882813
934.456992525564	1337
935.161811357024	1330
935.866541481688	1328.40002441406
936.571182907363	1328.80004882813
937.275735641861	1315
937.980199692995	1321.19995117188
938.684575068572	1320.19995117188
939.388861776411	1318
940.093059824311	1309.59997558594
940.797169220085	1327
941.501189971544	1327.80004882813
942.205122086495	1319.80004882813
942.908965572751	1319.59997558594
943.612720438111	1325.19995117188
944.316386690391	1328.59997558594
945.019964337391	1324.80004882813
945.723453386924	1314.40002441406
946.426853846795	1326.19995117188
947.130165724808	1324.40002441406
947.83338902877	1311.80004882813
948.536523766488	1310.19995117188
949.239569945764	1315.80004882813
949.942527574402	1323.40002441406
950.64539666021	1319.80004882813
951.348177210993	1314.59997558594
952.050869234548	1315.80004882813
952.753472738683	1325.80004882813
953.455987731199	1316.80004882813
954.158414219898	1309.80004882813
954.860752212587	1315.59997558594
955.563001717061	1317.80004882813
956.265162741124	1319.19995117188
956.967235292576	1306.59997558594
957.669219379224	1308.19995117188
958.371115008857	1308
959.072922189283	1299
959.774640928301	1321.40002441406
960.476271233708	1314.80004882813
961.177813113301	1303
961.879266574882	1308
962.580631626248	1309.40002441406
963.281908275194	1301.19995117188
963.98309652952	1305.59997558594
964.684196397022	1296.59997558594
965.3852078855	1308.19995117188
966.086131002745	1309.19995117188
966.786965756555	1305.80004882813
967.487712154726	1315.19995117188
968.188370205055	1311.40002441406
968.888939915331	1305.19995117188
969.589421293352	1305.19995117188
970.289814346909	1305.19995117188
970.990119083801	1314.19995117188
971.690335511819	1319.80004882813
972.39046363875	1315.40002441406
973.090503472398	1304.40002441406
973.790455020545	1304.59997558594
974.490318290987	1312.40002441406
975.190093291516	1314.19995117188
975.889780029923	1320
976.589378513998	1312.80004882813
977.288888751527	1309.59997558594
977.988310750308	1312.59997558594
978.687644518122	1323
979.386890062767	1314.59997558594
980.086047392025	1317.80004882813
980.785116513689	1307.80004882813
981.484097435542	1314
