634.977642221345	874.400024414063
635.719821695905	874.599975585938
636.461909203392	874.599975585938
637.203904751776	874.599975585938
637.945808349023	874.400024414063
638.687620003102	874.799987792969
639.42933972198	874.799987792969
640.170967513616	874.599975585938
640.912503385981	873.599975585938
641.653947347041	875.200012207031
642.395299404758	874.200012207031
643.13655956709	874.799987792969
643.877727842014	874
644.61880423748	872
645.359788761455	874.200012207031
646.100681421905	872
646.841482226789	875.799987792969
647.582191184074	875
648.322808301711	873.599975585938
649.06333358767	875.400024414063
649.803767049909	874.200012207031
650.544108696385	875.799987792969
651.28435853506	875.200012207031
652.024516573894	873.799987792969
652.764582820849	876.200012207031
653.504557283875	876.400024414063
654.244439970937	875
654.984230889991	875
655.723930048995	875
656.463537455909	877
657.203053118683	874.200012207031
657.942477045275	875.599975585938
658.681809243647	874.799987792969
659.421049721747	875.200012207031
660.160198487535	876.400024414063
660.899255548962	876.200012207031
661.638220913985	876.400024414063
662.377094590559	873.400024414063
663.115876586631	877
663.854566910165	876.799987792969
664.593165569107	878.799987792969
665.331672571406	875.799987792969
666.07008792502	876.400024414063
666.808411637902	877
667.546643717996	876
668.284784173258	876.599975585938
669.022833011641	875.799987792969
669.760790241089	879
670.498655869554	875.799987792969
671.236429904987	877
671.97411235534	877.200012207031
672.711703228551	876.200012207031
673.449202532577	878.599975585938
674.186610275364	877.599975585938
674.923926464857	879.799987792969
675.661151109008	877.400024414063
676.398284215759	875.400024414063
677.135325793058	875
677.87227584885	877
678.609134391082	876.599975585938
679.345901427696	876.400024414063
680.082576966644	877.200012207031
680.819161015861	879
681.555653583298	877.400024414063
682.292054676895	876.799987792969
683.028364304594	875.200012207031
683.764582474344	875.200012207031
684.500709194083	876.400024414063
685.236744471752	876.799987792969
685.972688315294	875.200012207031
686.708540732652	875.599975585938
687.444301731762	875.599975585938
688.179971320572	875.799987792969
688.915549507013	872
689.651036299034	873.799987792969
690.386431704569	874
691.121735731559	871.799987792969
691.85694838794	874
692.592069681652	873.400024414063
693.327099620632	874
694.062038212821	873.200012207031
694.796885466149	873.400024414063
695.531641388561	871.599975585938
696.266305987987	874.599975585938
697.000879272367	874
697.735361249632	874
698.469751927722	872.599975585938
699.204051314568	874.400024414063
699.938259418107	871.200012207031
700.672376246272	871.799987792969
701.406401806997	872.799987792969
702.140336108212	873.599975585938
702.874179157855	873
703.607930963856	871.799987792969
704.341591534147	870.200012207031
705.07516087666	872.200012207031
705.808638999324	872
706.542025910073	871
707.275321616841	872.799987792969
708.008526127549	872.400024414063
708.741639450132	873.400024414063
709.474661592521	871.599975585938
710.207592562641	871.799987792969
710.940432368424	873.400024414063
711.673181017796	872
712.405838518687	873.400024414063
713.138404879025	871.799987792969
713.870880106731	871.400024414063
714.603264209738	870.400024414063
715.335557195971	869.799987792969
716.067759073357	872.799987792969
716.799869849816	873
717.531889533281	873.400024414063
718.263818131673	873
718.995655652917	872.599975585938
719.727402104934	873.400024414063
720.45905749565	873
721.19062183299	871.400024414063
721.922095124877	874.799987792969
722.653477379231	872.400024414063
723.384768603973	873.200012207031
724.11596880703	870.799987792969
724.847077996319	872.400024414063
725.578096179762	874.599975585938
726.309023365281	872.400024414063
727.039859560792	872.200012207031
727.770604774222	872.599975585938
728.501259013484	872
729.231822286501	871.400024414063
729.962294601191	870.799987792969
730.692675965469	873.599975585938
731.42296638726	873.200012207031
732.153165874472	874.200012207031
732.883274435032	872.200012207031
733.613292076851	872
734.343218807843	873
735.07305463593	873
735.802799569028	871.799987792969
736.532453615048	872.200012207031
737.262016781904	872.400024414063
